Unnamed: 0,Unnamed: 0.1,_sent_time_stamp,distance,duration,duration_in_traffic,Orig_lat,Orig_lng,Dest_lat,Dest_lng,MajorMinor,Borough,Lane_1_x,Lane_2,Note,Date,Hour,Direction,Site,Roadname,Lane_1_y,Road Class,Lane_count,dft_capacity,speed_limit(kph),Count,id,Volume,time_norm,time_norm_ratio,speed,BPR_free_flow_speed,free_flow_speed,capacity,max_capacity,saturation,BPR_speed
1161,1161,1457607605,561,63,61,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,10/03/2016,11,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,456,11SOUTHBOUND,456,18,1.41860465116,9.19672131148,13.3333333333,13.0465116279,452,714,1.00884955752,6.60793065528
1162,1162,1457611205,561,63,62,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,10/03/2016,12,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,455,11SOUTHBOUND,455,19,1.44186046512,9.04838709677,13.3333333333,13.0465116279,452,714,1.00663716814,6.62256571585
1163,1163,1457614805,561,63,69,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,10/03/2016,13,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,454,11SOUTHBOUND,454,26,1.60465116279,8.13043478261,13.3333333333,13.0465116279,452,714,1.00442477876,6.63723340318
1164,1164,1457618405,561,63,64,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,10/03/2016,14,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,500,11SOUTHBOUND,500,21,1.48837209302,8.765625,13.3333333333,13.0465116279,452,714,1.10619469027,5.99610246296
1165,1165,1457622005,561,63,63,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,10/03/2016,15,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,512,11SOUTHBOUND,512,20,1.46511627907,8.90476190476,13.3333333333,13.0465116279,452,714,1.13274336283,5.839993597
1166,1166,1457625605,561,63,73,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,10/03/2016,16,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,652,11SOUTHBOUND,652,30,1.6976744186,7.68493150685,13.3333333333,13.0465116279,452,714,1.44247787611,4.32796108936
1167,1167,1457629206,561,63,70,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,10/03/2016,17,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,629,11SOUTHBOUND,629,27,1.62790697674,8.01428571429,13.3333333333,13.0465116279,452,714,1.39159292035,4.54050510186
1168,1168,1457632805,561,63,69,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,10/03/2016,18,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,638,11SOUTHBOUND,638,26,1.60465116279,8.13043478261,13.3333333333,13.0465116279,452,714,1.41150442478,4.45581458242
1169,1169,1457636405,561,63,63,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,10/03/2016,19,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,572,11SOUTHBOUND,572,20,1.46511627907,8.90476190476,13.3333333333,13.0465116279,452,714,1.26548672566,5.12533365444
1170,1170,1457640002,561,63,63,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,10/03/2016,20,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,463,11SOUTHBOUND,463,20,1.46511627907,8.90476190476,13.3333333333,13.0465116279,452,714,1.02433628319,6.50639839047
