Unnamed: 0,Unnamed: 0.1,_sent_time_stamp,distance,duration,duration_in_traffic,Orig_lat,Orig_lng,Dest_lat,Dest_lng,MajorMinor,Borough,Lane_1_x,Lane_2,Note,Date,Hour,Direction,Site,Roadname,Lane_1_y,Road Class,Lane_count,dft_capacity,speed_limit(kph),Count,id,Volume,time_norm,time_norm_ratio,speed,BPR_free_flow_speed,free_flow_speed,capacity,max_capacity,saturation,BPR_speed
5827,5827,1457600412,1001,159,285,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,10/03/2016,9,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,511,27EASTBOUND,511,190,3.0,3.51228070175,13.3333333333,10.5368421053,554,660,0.92238267148,7.20413165574
5828,5828,1457604012,1001,159,147,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,10/03/2016,10,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,445,27EASTBOUND,445,52,1.54736842105,6.80952380952,13.3333333333,10.5368421053,554,660,0.803249097473,8.10433958291
5829,5829,1457607612,1001,159,162,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,10/03/2016,11,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,393,27EASTBOUND,393,67,1.70526315789,6.17901234568,13.3333333333,10.5368421053,554,660,0.709386281588,8.86979578714
5830,5830,1457611212,1001,159,153,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,10/03/2016,12,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,383,27EASTBOUND,383,58,1.61052631579,6.54248366013,13.3333333333,10.5368421053,554,660,0.691335740072,9.02153488902
5831,5831,1457614812,1001,159,143,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,10/03/2016,13,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,440,27EASTBOUND,440,48,1.50526315789,7.0,13.3333333333,10.5368421053,554,660,0.794223826715,8.17598904597
5832,5832,1457618412,1001,159,153,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,10/03/2016,14,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,412,27EASTBOUND,412,58,1.61052631579,6.54248366013,13.3333333333,10.5368421053,554,660,0.743682310469,8.58518300955
5833,5833,1457622012,1001,159,186,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,10/03/2016,15,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,514,27EASTBOUND,514,91,1.95789473684,5.38172043011,13.3333333333,10.5368421053,554,660,0.927797833935,7.16534293332
5834,5834,1457625612,1001,159,210,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,10/03/2016,16,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,538,27EASTBOUND,538,115,2.21052631579,4.76666666667,13.3333333333,10.5368421053,554,660,0.971119133574,6.8619849308
5835,5835,1457629212,1001,159,265,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,10/03/2016,17,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,638,27EASTBOUND,638,170,2.78947368421,3.77735849057,13.3333333333,10.5368421053,554,660,1.15162454874,5.73171232749
5836,5836,1457632812,1001,159,221,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,10/03/2016,18,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,609,27EASTBOUND,609,126,2.32631578947,4.52941176471,13.3333333333,10.5368421053,554,660,1.09927797834,6.03752057524
5837,5837,1457636412,1001,159,180,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,10/03/2016,19,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,582,27EASTBOUND,582,85,1.89473684211,5.56111111111,13.3333333333,10.5368421053,554,660,1.05054151625,6.33822770171
